0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.25983365637700756,0.009661835618317127,0.376117824035865,0.19230769574642181,-0.02263518583146401,0.05263157933950424,0.8799999952316284,0.7582417726516724,0.6197166747184943,0.050479358769950196,0.2215992914265274,0.15789473056793213,0.8199999928474426,0.08614973450047818,-0.08250404214649278,-0.14509476427864343,0.2795950550275187,0.22338204085826874,0.08645982419953677,0.32258063554763794,0.29993686953318976,0.8273285791535441
0.2651048004627228,0.06763284653425217,0.2924860739150703,0.3461538553237915,0.13160311056980237,0.0,0.9599999785423279,0.593406617641449,0.6069127994271882,0.6666666865348816,0.4790642228319632,0.03321737717181412,0.3199999928474426,0.25,0.08130150235510855,0.05269770917548665,0.22909262609475672,0.10020876675844193,0.31045003275682725,0.35483869910240173,0.4035321514788036,0.4958622997264612
0.3119605481624603,0.043478261679410934,0.3484675617569426,0.3812327225796607,0.15789473056793213,0.054401487057798334,0.8799999952316284,0.2834192205792085,0.6646153057721019,0.49830173210325185,0.28999999165534973,0.05382803911557344,0.4399999976158142,0.25,0.02017154957742097,0.016060095310424852,0.13836208508654313,0.18789143860340118,0.25,0.4193548262119293,0.001541900121407504,0.9010330356351263
0.2712700366973877,0.07729468494653702,0.3204633295536041,0.3076923191547394,0.08239047972473704,-0.06487690122217644,0.8929369881763166,0.2663394250546068,0.6949366119445594,0.5,0.28999999165534973,0.0,0.550000011920929,0.29474904716001665,-0.04045248098322822,-0.04072520136466631,0.1666015670400137,0.20876826345920563,0.3207791233228775,0.36500543806452196,0.3076923191547394,0.9424740801595198
0.090012326836586,0.08212560415267944,0.2687755945042485,0.12820513546466827,-0.006914729965158362,-0.012916105943564923,1.0,0.010989011265337467,0.7777777910232544,1.0,0.07999999821186066,0.0,0.4000000059604645,0.03125,-0.009608130328754582,0.0,0.07498510101598808,0.0,0.30000001192092896,0.29032257199287415,0.2991882331089192,0.8425925970077515
0.19852034747600555,0.028985507786273956,0.31196740259819494,0.0840765401843619,0.03939751867059879,0.04574186617114687,1.0,0.010989011265337467,0.7600180940424867,1.0,0.10999999940395355,0.08555823250171499,0.7827275818775072,0.4375,0.027930350521945143,0.04015644228087273,0.0601722851344472,0.1983298510313034,0.23344288460458046,0.35483869910240173,0.35616687910603695,0.6296296119689941
0.20345252752304077,0.028985507786273956,0.29343628883361816,0.2611366522872072,0.0762940697910449,0.05425939338666097,0.9599999785423279,0.37362638115882874,0.6666666865348816,0.6666666865348816,0.25999999046325684,0.10526315867900848,0.8098956324729761,0.375,0.01515151560306549,0.04462421462650136,0.10570022858275926,0.13361169397830963,0.22499999403953552,0.32258063554763794,0.3076923191547394,0.5940738412626888
0.40813809633255005,0.05395102888774458,0.3930329870829248,0.08834975420428803,0.05315495848177122,0.02263407351369824,1.0,0.010989011265337467,0.6617329401361104,1.0,0.10461306582899702,0.10517742688529465,0.4000000059604645,0.5625,0.12118822766185953,0.0,0.14401253774737988,0.0,0.2965683302892855,0.35483869910240173,0.3298666970235694,0.5973627095630041
0.3119605481624603,0.009661835618317127,0.31054091490479063,0.41025641560554504,0.07164025308904866,0.0,0.9100000262260437,0.5714285969734192,0.6666666865348816,0.5,0.3499999940395355,0.12355755428497978,0.23000000417232513,0.3125,0.05506642818880991,0.04235149454577544,0.20166284847296223,0.15240083634853363,0.37806043562770364,0.3870967626571655,0.3830577316570579,0.6302643802233154
0.20221948623657227,0.019323671236634254,0.18187630238309827,0.1666666716337204,-0.03513927434342587,-0.031099361533948204,1.0,0.010989011265337467,0.7777777910232544,1.0,0.14189956968283868,0.30999205736504615,0.3799999952316284,0.34375,0.027332017623237385,0.018149323545645038,0.11249999701976776,0.21085594594478607,0.23249662605732718,0.35483869910240173,0.28859460984266044,0.6991485817220892
0.2355720303806813,0.004830917809158564,0.3138068685580521,0.2722245746808167,0.0,0.02306142132982811,0.9300000071525574,0.7032967209815979,0.6119779351476222,0.6666666865348816,0.2800000011920929,0.15789473056793213,0.3199999928474426,0.25,0.046806346272673674,0.08139544553606283,0.11249999701976776,0.0,0.3499999940395355,-0.05790823880791372,0.34894872581282693,0.6111111044883728
0.2108508050441742,0.010353187265352575,0.20211151652424583,0.5182531197527162,0.031495011964547986,0.016705553858526748,0.9142756165318146,0.10989011079072952,0.4444444477558136,0.6314480512026008,0.3643313684181585,0.21489845001810895,0.27567654212756815,0.375,0.09098864714126326,0.07639204467048691,0.08250150642802431,0.0,0.30000001192092896,0.29032257199287415,0.3522734768735747,0.39549392461295646
0.28837074975895655,0.08695652335882187,0.3469198235975974,0.4029570818101008,-0.04321985247384024,-0.03459714418917915,0.9746155366987131,0.32967033982276917,0.7274759626616583,0.6930267197473,0.29474818159721206,0.0,0.25,0.25,-0.021943058123501287,-0.02313680866618964,0.36975268066860223,0.17536534368991852,0.3567102659587863,0.32258063554763794,0.5384615659713745,0.8010520404917376
0.3366214632987976,0.028985507786273956,0.2895752787590027,0.3589743673801422,-0.02406094714070828,-0.023729509144198704,1.0,0.010989011265337467,0.7777777910232544,1.0,0.30000001192092896,0.08246288822897027,0.5299999713897705,0.5,-0.010285192592223378,-0.03036804142607762,0.39106698750234414,0.20876826345920563,0.2246406217143204,0.3870967626571655,0.34938153253535403,0.8888888955116272
0.0664259064742747,0.009661835618317127,0.03861003741621971,0.15737517851157162,-0.0737387226484874,0.0,1.0,0.017237539510577618,0.8690528097808436,1.0073189139548535,0.15269121871253855,0.08415419290191596,0.5,0.28125,-0.039489260454498465,-0.07291605242408508,0.2558675396586105,0.1795407086610794,0.20299954637427056,0.32258063554763794,0.25756040630494176,0.732674402971998
0.17262639105319977,0.043478261679410934,0.21833241070131965,0.43589743971824646,0.007472260762365171,0.0,1.0,0.010989011265337467,0.7648729960961008,1.0,0.36000001430511475,0.10526315867900848,0.3799999952316284,0.4375,0.018262339177880924,0.01587667068080266,0.24166665971279144,0.20041753351688385,0.36110454509023077,0.32258063554763794,0.4615384638309479,0.6481481194496155
0.06535141915082932,0.004830917809158564,0.09498918859023898,0.1666666716337204,0.0,-0.13900323835485331,1.0,0.010989011265337467,0.7777777910232544,1.0,0.15000000596046448,0.08096459557658944,0.31489782718344006,0.28125,-0.0720513934125872,-0.059970909946372,0.26967930478594737,0.15240083634853363,0.23763502781837026,0.32258063554763794,0.28307866343241206,0.8479717848054109
0.25945227975065516,0.014492753893136978,0.2625482678413391,0.3589743673801422,0.0,0.015780296392584808,0.9300000071525574,0.0,0.5555555820465088,0.6666666865348816,0.2800000011920929,0.10526315867900848,0.10999999940395355,0.23579676546901449,0.04321000393826751,0.04120512905832012,0.055811184508700956,0.09394571930170059,0.375,0.32258063554763794,0.31905912707724293,0.6410344752121211
0.26017263531684875,0.014492753893136978,0.27799227833747864,0.1783929593298724,0.06390184434740498,0.07502967496761996,1.0,0.010989011265337467,0.7777777910232544,1.0,0.17000000178813934,0.10526315867900848,0.23999999463558197,0.25,0.0,0.06512235710157473,0.12714147836014772,0.16283924877643585,0.30000001192092896,0.35483869910240173,0.3076923191547394,0.6111111044883728
0.12020065671045708,-0.1171398190643323,0.19797691643857046,0.5788027622270447,0.04720940656025714,0.01813052031677843,1.0,-0.07829036883207946,0.7777777910232544,1.0,0.5088043394895412,0.20552937769299146,0.25,0.25,0.10349863503860071,0.17991859271267188,0.18218885725508674,0.0,0.3510892366193171,0.32258063554763794,0.3076923191547394,0.33693660773407774
0.26458817491267295,0.12560386955738068,0.2845340528175439,0.03846153989434242,0.037593723078376454,-0.037054244712980536,0.5,0.12087912112474442,0.4444444477558136,0.0,0.07999999821186066,0.0,0.3494201981793998,0.25,-0.2516342735629743,-0.038595040745654924,0.006166182782198576,0.09812108427286148,0.17673705561186737,0.32258063554763794,0.23493018587151737,1.0
0.3361893762547181,0.18840579688549042,0.4517374634742737,0.10256410390138626,0.05263157933950424,0.021758332733639422,0.6700000166893005,0.1878882061582177,0.4566296911248457,0.013096180361703999,0.09000000357627869,-0.0187390748138654,0.10999999940395355,0.25,-0.010181845735472757,0.01515151560306549,0.1459370270208386,0.0,0.24056193443786922,0.0,-0.01620011088451827,0.6153159286141153
0.1824907511472702,-0.01970810270780482,0.3088802993297577,0.1794871836900711,0.06508873060064392,0.04272990390865066,1.0,0.010989011265337467,0.7777777910232544,0.9568220452763353,0.14000000059604645,0.08353436259481604,0.28999999165534973,0.03125,0.015529215265239808,0.01485815486369262,0.1382007766810907,0.1461377888917923,0.25,0.32258063554763794,0.3076923191547394,0.6322049288853875
0.23674476146697998,0.026138973550985812,0.27799227833747864,0.5357492300996421,0.004096425340579756,0.004647766766487018,0.9800000190734863,0.6153846383094788,0.6652992328805194,0.6588118491762018,0.41999998688697815,0.05263157933950424,0.26336455886819515,0.40625,0.03095414150739014,0.0188017925151564,0.3927417776864047,0.08141962438821793,0.33057702783329623,0.32258063554763794,0.39005799229077903,0.7256552564225174
0.24101303425216308,0.004830917809158564,0.5216045378489433,0.05128205195069313,-0.018170462898531248,-0.0648713095891984,1.0606256300817563,0.010989011265337467,0.7777777910232544,1.0,0.15933203065530388,0.03674496674570599,0.7375278930209838,0.03125,-0.05669553166212159,-0.004732612990764891,0.3742683611859211,0.11899790912866592,0.2034915635735282,0.32258063554763794,0.0,0.9709545548339567
0.061652280390262604,0.028985507786273956,0.057915057986974716,0.12820513546466827,-0.06540376060186819,0.0,0.8999999761581421,0.10989011079072952,0.5137319493367907,0.6666666865348816,0.10000000149011612,0.10124656875688559,0.20000000298023224,0.03125,-0.021846435014729985,-0.02334248211501063,0.04276125020595724,0.0,0.22013118507447993,0.29032257199287415,0.3111292141683858,0.48148149251937866
0.09494451433420181,0.11594203114509583,0.14671814441680908,0.08974359184503555,-0.04864750563584656,-0.07464729050732233,1.0454833487627855,0.010989011265337467,0.8935478121389093,1.0,0.07000000029802322,0.0,0.14000000059604645,0.03125,-0.04429843369705042,-0.04555328861431391,0.2146611439990474,0.09394571930170059,0.32499998807907104,0.29032257199287415,0.3461538553237915,0.8703703880310059
0.07857832111445082,0.02415458858013153,0.11139315753451892,0.06929558571637644,0.0,-0.04351304940106712,1.0,0.010989011265337467,0.8204349713877916,1.0,0.12112861466866226,-0.07894467013604467,0.16035228606951504,0.32738855429822766,-0.12904206087645276,-0.16888754368815695,0.4333333373069763,0.0,0.19275273363097964,0.3447484200919069,0.18711607032788705,1.0
0.3045622706413269,0.03381642326712608,0.3265629620312893,0.3589743673801422,-0.013368271969740005,-0.010921992471686643,0.9300000071525574,0.2967033088207245,0.6666666865348816,0.6666666865348816,0.30000001192092896,0.1463425074351584,0.28999999165534973,0.03125,0.051104753889998536,0.06655265635318094,0.06234151145981397,0.09603340178728104,0.3499999940395355,0.35483869910240173,0.3461538553237915,0.8333333134651184
0.30302735248729906,0.019323671236634254,0.3486855739859637,0.4301131589447748,0.08702086104081028,-0.004488796774827351,0.9100000262260437,0.16483516991138458,0.4444444477558136,0.0,0.3400000035762787,0.15789473056793213,0.5299999713897705,0.59375,-0.02724018836535994,-0.07741160013109052,0.21038104850453765,0.22546972334384918,0.20525871431774673,0.35483869910240173,0.3461538553237915,0.6018518805503845
0.12485467424581281,0.03864734247326851,0.079997965959478,0.21527613356638273,-0.08248057340576621,-0.026792333559512906,0.8600000143051147,0.21978022158145905,0.6666666865348816,0.6666666865348816,0.22773058009585825,0.04048330627236223,0.4300000071525574,0.2972897601329794,-0.06390293687517347,-0.07602015802568422,0.245023161839388,0.060542795807123184,0.16980386616823884,0.32258063554763794,0.3461538553237915,0.7962448715653
0.38309092563437613,0.03864734247326851,0.18679690328931722,0.12820513546466827,-0.09012632321202599,-0.044640814395009984,1.0,0.010989011265337467,0.7777777910232544,1.0,0.10999999940395355,0.10526315867900848,0.30000001192092896,0.03125,-0.18415481863404048,-0.15581580464834313,0.4000000059604645,0.1649269312620163,0.280318180718475,0.32258063554763794,0.42307692766189575,1.0
0.0,0.009661835618317127,0.25914131164527526,0.3461538553237915,-0.00591272600665165,-0.0035026743907571596,1.0,0.010989011265337467,0.7777777910232544,1.0,0.31475565661213323,0.05080119420958655,0.12999999523162842,0.03125,0.004613198851813372,0.01123758337163221,0.17716856979974566,0.0,0.3499999940395355,0.29032257199287415,0.4615384638309479,0.6944444179534912
0.2120838463306427,-0.07979036503471103,0.31004421766375534,0.4871794879436493,0.103133094190254,0.06383546400190067,1.0,-0.0652767340244662,0.6771078189752316,1.0,0.23132367605275603,0.10526315867900848,0.15000000596046448,0.3125,0.12245082541295299,0.05724311842562216,0.1605171539816579,0.10229644924402237,0.4588419459456553,0.29032257199287415,0.3076923191547394,0.29259448335527716
0.16646115481853485,0.043478261679410934,0.20849420130252838,0.20767593610868584,0.032530229072498584,0.0,1.0,0.010989011265337467,0.7777777910232544,1.0,0.2199999988079071,0.15679047673384033,0.5,0.25,0.037103105002612324,0.0667783315749976,0.18516483271784404,0.0,0.22499999403953552,0.29032257199287415,0.3618614943565833,0.42473051650641824
0.31572654326466615,0.009661835618317127,0.22007721662521362,0.5033343357644282,0.01959997999784066,-0.0184499514566491,0.931522954795157,0.21978022158145905,0.5555555820465088,0.0,0.49933251726577804,0.15789473056793213,0.052247592942808146,0.03125,-0.08120002539554848,0.03030303120613098,0.10327155488856757,0.0,0.5,0.35483869910240173,0.2671043955479012,0.7222222089767456
0.23792254472243493,0.02918697451937479,0.25835493252178454,0.34228087827235476,0.038965210370273326,0.023987122266250823,1.0,0.010989011265337467,0.7513632824572315,1.0,0.2800000011920929,0.15789473056793213,0.10999999940395355,0.03125,0.05067774898384801,0.021973726055558425,0.14166666567325592,0.0,0.34404161970503705,0.29032257199287415,0.3850828524319091,0.6296296119689941
0.2453760802745819,0.05797101557254791,0.3629343509674072,0.11538461595773697,0.09550644396862336,0.018994203180124073,0.8999999761581421,0.4475342493523206,0.6273314781978371,0.5,0.07833460203612208,0.0,0.6000000238418579,0.34375,0.06913560049303911,0.01515151560306549,0.05671645177679487,0.1795407086610794,0.20000000298023224,0.32258063554763794,0.3076923191547394,0.6296296119689941
0.298397034406662,0.12077295035123825,0.5984556078910828,0.09368694410234733,0.1187906598486161,0.07285085482566636,0.4300000071525574,0.34065935015678406,0.6649982858827079,-0.005083266162141283,0.14000000059604645,0.003616112485678641,0.14000000059604645,0.25,0.0029935780817757322,0.008489469338370073,0.18529430158767224,0.0,0.25421505417388485,0.0,0.35262389123578386,0.38800389946024033
0.37361282110214233,0.02415458858013153,0.3667953610420227,0.5512820482254028,0.12253437464641868,0.100416650044997,1.0,0.010989011265337467,0.7777777910232544,1.0,0.47999998927116394,0.24438862116245152,0.4000000059604645,0.25,0.1361992553768951,0.01515151560306549,0.181242530957381,0.0,0.39177169796630995,0.32258063554763794,0.0,0.7962962985038757
0.2414676189682304,0.043478261679410934,0.3088802993297577,0.28205129504203796,0.0,-0.05143092620362524,1.0,0.06603784174114846,0.7777777910232544,1.0,0.2199999988079071,0.05263157933950424,0.14000000059604645,0.28125,0.003658385481832921,0.03032876224775334,0.301891483932634,0.16701461374759674,0.3114471839796079,0.32258063554763794,0.3461538553237915,0.7867342705575131
0.18209938934120523,0.03381642326712608,0.25868725776672363,0.48748198341461485,0.01635704213045939,0.0021008902055097657,1.0,0.005115804932645324,0.7581921357020519,1.0,0.08292653269307133,0.27869380544019057,0.15000000596046448,0.46875,0.03219855921733091,0.011622031738093267,0.18982260163793824,0.0,0.3499999940395355,0.29032257199287415,0.3076923191547394,0.7293540635844915
0.4895191192626953,0.004830917809158564,0.2861100681155477,0.10256410390138626,0.05263157933950424,-0.028443403638922095,0.8199999928474426,0.17582418024539948,0.4444444477558136,0.5,0.10999999940395355,0.08386461840964542,0.6399999856948853,0.25,0.009317708928025043,0.005410778119877516,0.025225416643309895,0.15240083634853363,0.22499999403953552,0.4193548262119293,0.0,0.7685185074806213
0.18865598738193512,0.009661835618317127,0.2617880944163843,0.2154787114846019,-0.020785916867183618,0.042218291889207685,1.0,0.10222713810742794,0.8768752510191692,1.0,0.06408153072081305,0.16149566714587887,0.20545276931140802,0.03125,-0.0710260811542921,-0.026447026635652696,0.1831445327377366,0.14405010640621185,0.3673317000434526,0.32258063554763794,0.20017300233159963,0.903449150317958
0.32511803299779163,0.03864734247326851,0.3436293303966522,0.44871795177459717,0.1565837649241966,0.0,1.0,-0.13659548264874433,0.6003405037902949,0.9032141347300718,0.6000000238418579,0.10526315867900848,0.23000000417232513,0.25,0.08713670001866439,0.13996329138023855,0.15834543945509127,0.1649269312620163,0.26132081128778084,0.3870967626571655,0.4839524449653225,0.42286945578178914
0.1553637534379959,0.009661835618317127,0.21621622145175934,0.07692307978868484,0.01303530056843969,0.0,1.0,0.010989011265337467,0.768026502881171,1.0,0.07000000029802322,0.06737936978502258,0.14000000059604645,0.25,0.060148330858406686,0.06885264213016726,0.06587851300692796,0.0,0.259823451493519,0.0,0.3461538553237915,0.5370370149612427
0.47225648164749146,0.08695652335882187,0.5366795659065247,0.1666666716337204,0.10361388814999133,0.09464776711802987,0.9200000166893005,0.47252747416496277,0.6666666865348816,0.6666666865348816,0.12999999523162842,0.0,0.15000000596046448,0.0,0.1058525390707638,0.1591958052956505,0.179501888617958,0.0,0.22499999403953552,0.0,0.3076923191547394,0.4595438402639267
0.3378545045852661,0.009661835618317127,0.35521236062049866,0.4004448117263789,0.13136296698481076,0.06165217973633891,0.8899999856948853,0.19780220091342926,0.4444444477558136,0.722069021856907,0.40820917347485774,0.1306518418635133,0.5001076119666531,0.26868539258352303,-0.06104878189477918,-0.06746076547366325,0.06472971061635444,0.21503131091594696,0.3436630277864802,0.3870967626571655,0.3461538553237915,0.8796296119689941
0.2269594276981332,0.05797101557254791,0.22256106473023146,0.3661486775851078,0.0,0.1100290098035187,1.0,0.010989011265337467,0.7777777910232544,1.0,0.3400000035762787,0.0,0.4099999964237213,0.21951403935521419,0.07567476171520972,0.08290015068395264,0.0889463365836795,0.0,0.33316069864957076,0.29032257199287415,0.3076923191547394,0.6944444179534912
0.06839094743659845,0.028985507786273956,0.09757576310710502,0.24358974397182465,0.04034495674762561,0.030323804137419037,1.0,0.010989011265337467,0.6941023016392761,0.946802983257314,0.20999999344348907,0.10526315867900848,0.05000000074505806,0.25,0.07270748122916044,0.0,0.11210004352721335,0.0,0.25,0.29032257199287415,0.39004604684504834,0.42530636871969196
0.4290998876094818,0.004830917809158564,0.49432605914150984,0.07591453402423465,0.03507395450373217,0.03751285005688488,0.9634788913728262,0.010989011265337467,0.7777777910232544,1.0,0.019999999552965164,0.07741375153909567,0.10000000149011612,0.03125,0.0564241984364512,0.015739091294915235,0.1555511953479145,0.0,0.2750000059604645,0.0,0.3076923191547394,0.7685185074806213
0.2712700366973877,0.1101399271560535,0.4190729710308218,0.1538461595773697,0.0,0.10407122508309873,1.0,0.010989011265337467,0.7153565243577611,1.0,0.08229161053166464,0.0,0.25,-0.04885311969103705,0.0709959006784303,0.08076329829937551,0.17447679065320182,0.0,0.22499999403953552,0.29032257199287415,0.3076923191547394,0.5191271645774478
0.20345252752304077,0.10628019273281097,0.3243243098258972,0.23076923191547394,-0.011773444237776957,-0.009383483740939077,0.949999988079071,0.1179249637701973,0.4490916069689006,0.678273062904052,0.1899999976158142,0.0,0.4699999988079071,0.2585059427586564,0.008714479127934455,-0.0011188161382149932,0.06227012987803438,0.0,0.23183213752738105,0.32258063554763794,0.3076923191547394,0.8106219839086019
0.2638717591762543,0.014492753893136978,0.24923709189860874,0.24358974397182465,-0.02893437031968314,-0.041104747687895515,0.8899999856948853,0.3186813294887543,0.7383599801319386,0.6666666865348816,0.1899999976158142,0.17261299641447564,0.25999999046325684,0.25,-0.04535670333064597,-0.0487027159778102,0.23749999701976776,0.1419624239206314,0.3007749101395823,0.32258063554763794,0.3461538553237915,0.8694086581162149
0.37484586238861084,0.02415458858013153,0.27541831151923185,0.3564243923502144,0.08937253520562477,0.0,1.0,0.010989011265337467,0.691964404806726,1.0,0.30000001192092896,0.15444225088031918,0.1599999964237213,0.75,0.0,0.12854541388695218,0.16555337065870185,0.11273486167192459,0.4486577369989131,0.32258063554763794,0.3076923191547394,0.6416251873853279
0.24660912156105042,0.02415458858013153,0.21557068118501826,0.28205129504203796,-0.12132760648842025,-0.03887672197212739,1.0,0.010989011265337467,0.7777777910232544,1.0807668569810238,0.2199999988079071,-0.0018086598392933473,0.042164830193326404,0.25,-0.009341983225287752,0.005100645102768815,0.16001724272136958,0.0,0.574999988079071,0.0,0.5769230723381042,0.7644045522718518
0.4537608027458191,-0.06887522369249909,0.4671814739704132,0.2284158509138312,0.04882445676419573,0.13597888679254078,1.0,0.010989011265337467,0.7777777910232544,0.9071249459609564,0.20000000298023224,0.08754182703946506,0.24435612001815246,0.0,0.05741430602138349,0.040180785369407584,0.13157261736881604,0.06263048201799393,0.30000001192092896,0.32258063554763794,0.3801582848977224,0.6732369205110177
0.2120838463306427,0.01625735783556325,0.23938223719596863,0.23970996253870516,0.0,0.003750687955279306,1.0,0.010989011265337467,0.7723999854335565,1.0,0.1899999976158142,0.10526315867900848,0.20999999344348907,0.24694663699919522,0.0023224488439669406,0.005564061224920026,0.2541666626930237,0.20876826345920563,0.3278822353880572,0.29032257199287415,0.3461538553237915,0.5854748352105646
0.1849568486213684,0.043478261679410934,0.1660231649875641,0.20979566878969197,-0.006323212896053998,0.0,1.006965550256412,0.015473635495326033,0.7875147292367393,1.0,0.16693049963987905,0.21052631735801697,0.1899999976158142,0.254321130681966,0.02601658065138064,0.022024161079290498,0.15215953567426396,0.1315240114927292,0.29377574049305727,0.32258063554763794,0.3415824399873412,0.5833333134651184
0.43773120641708374,0.0070069321757871145,0.23975042173660632,0.3076923191547394,0.046459954989442324,0.028809794129318323,1.0,-0.020008309882140324,0.7777777910232544,1.0,0.20826417443000186,0.10526315867900848,0.5400000214576721,0.5625,0.07905309815455658,0.01086419826638391,0.16263016639826783,0.12943632900714874,0.28178141291297804,0.35483869910240173,0.3461538553237915,0.7829267995926182
0.5561035871505737,0.03381642326712608,0.4625736717297728,0.3081494086292584,0.13669921262724338,0.03929194354351192,0.9300000071525574,0.593406617641449,0.6666666865348816,0.4730721361770568,0.23648644614892095,0.0844347039681222,0.4099999964237213,0.2575492044021504,0.07845816954017179,0.058212632712674114,0.1447578554066661,0.06263048201799393,0.30000001192092896,0.35483869910240173,0.3446884861496008,0.7685185074806213
0.4191525576643641,0.019323671236634254,0.6226559884286773,0.29293776068101646,0.02186829595274488,0.008103876868776113,0.9599999785423279,0.704832099942198,0.6666666865348816,0.6666666865348816,0.25999999046325684,0.15789473056793213,0.3100000023841858,0.2411407338041158,0.04955759864041438,0.0,0.37188128357547245,0.15866388380527496,0.36256002963347184,0.34565090936278625,0.4726866556767264,0.7362926876439286
0.28113439679145813,0.02415458858013153,0.3899613916873932,0.32807158307828393,0.05018128901723646,0.05273751817970672,1.0,0.010989011265337467,0.7221807588960393,1.0,0.3199999928474426,0.10526315867900848,0.4099999964237213,0.20865267492858952,0.03615592283972044,0.0,0.2727794718866357,0.12943632900714874,0.2750000059604645,0.3870967626571655,0.3461538553237915,0.6503742397313529
0.47348952293395996,0.028985507786273956,0.3667953610420227,0.25332392180178126,-0.05117367257901905,-0.08480471544572028,0.9399999976158142,0.21410392692661745,0.4444444477558136,0.6666666865348816,0.18000000715255737,0.015206132963707507,0.2199999988079071,0.03125,0.04545454680919647,-0.13671206901047314,0.1874386450709258,0.0,0.4000000059604645,0.29032257199287415,0.25464254852666024,1.0
0.16892725229263306,0.009661835618317127,0.24231852992135763,0.23076923191547394,0.0011571146635966367,0.0008075477989851335,0.8899999856948853,0.18599149033250886,0.4444444477558136,0.6666666865348816,0.1899999976158142,0.10526315867900848,0.20999999344348907,0.03125,0.032431064677836845,0.0304350395732062,0.055666788204324254,0.20041753351688385,0.2504324957930478,0.32258063554763794,0.3076923191547394,0.48148149251937866
0.4389038771229384,0.10144927352666855,0.602442210049632,0.25641027092933655,0.042952271702293175,0.051302559626941906,1.0,0.010989011265337467,0.7777777910232544,1.0,0.20999999344348907,0.03424806220361411,0.28999999165534973,0.78125,0.09607369981029605,0.02081465536897263,0.28269238784738393,0.14822547137737274,0.4000000059604645,0.32258063554763794,0.3461538553237915,0.8996621748562232
0.2157829850912094,0.0,0.2463500123732985,0.38461539149284363,0.053111013743791964,0.0002700601753756438,0.8789459185190188,0.2627628536782039,0.6666666865348816,0.4992301476167454,0.31944744580911283,0.2116560683412393,0.34064033177149494,0.03125,0.031040739578283787,0.0314108840967563,0.14050356374793738,0.08141962438821793,0.3008634432148551,0.32258063554763794,0.3090934938855882,0.4729600162048789
0.17509247362613678,0.06280193477869034,0.23567811904245178,0.22385593597088904,-0.003315656808894975,-0.007974233063467364,0.9399999976158142,0.3261421790672824,0.6703129496374532,0.6743291588905633,0.17000000178813934,-0.008463018334546355,0.3499999940395355,0.2630009117948842,0.008991897410093246,0.0018757691206964036,0.10987157825899643,0.16283924877643585,0.2897178696098996,0.42339260580210425,0.38461539149284363,0.8130637253925802
0.21854395273052493,0.028985507786273956,0.2895752787590027,0.5061050432381907,0.05263157933950424,-0.08476843807393133,0.9700000286102295,0.3180403590158221,0.071298185231044,0.0,0.3700000047683716,0.03505858307164178,0.1485185568042125,0.34375,-0.020389901378146252,0.03030303120613098,-0.005900255724248182,0.17118997871875763,0.42500001192092896,0.35483869910240173,0.2955302696293004,0.5787897392891461
0.2008502126564703,0.009661835618317127,0.391280164392853,0.27295220229144546,-0.029989465318305236,0.10526315867900848,0.8799999952316284,0.09890110045671463,0.0,0.0,0.27333923767337537,0.16770921795534516,0.5,0.03125,-0.0760551948189859,0.009677348167069902,-0.01421696826082905,0.1983298510313034,0.038220743562227766,0.3870967626571655,0.3076923191547394,0.39682617781660406
0.2515413165092468,0.1111111119389534,0.2692241694353119,0.25641027092933655,0.1459378251453477,0.15789473056793213,1.0,0.010989011265337467,0.6769712784235978,1.0,0.3100000023841858,0.0,0.30000001192092896,0.03125,-0.004302376230427247,0.007897830921794257,0.16933796562865697,0.0,0.2111973250278526,0.32258063554763794,0.3076923191547394,0.5287889885460296
0.3329280952184469,0.014492753893136978,0.33590734004974365,0.3168292843913789,-0.005404340970770846,-0.010959954735183502,1.0,0.010989011265337467,0.7893128054370413,1.0,0.23999999463558197,0.10526315867900848,0.3799999952316284,0.25,0.016023236480075406,0.014129914814277493,0.24207752997118862,0.0,0.3415900414611353,0.29032257199287415,0.38461539149284363,0.7783046351022963
0.17535169855722826,0.02415458858013153,0.25095044784829484,0.16840978492195807,0.10526315867900848,0.10526315867900848,0.9200000166893005,0.5714285969734192,0.6666666865348816,0.0,0.20000000298023224,0.05263157933950424,0.23000000417232513,0.03125,-0.0069744216235672896,-0.011569162216565381,0.02547540544662506,0.0,0.23758757083765714,0.29032257199287415,0.0,0.7499390716036448
0.17262639105319977,0.004830917809158564,0.4242728333539656,0.22410003590411298,0.10526315867900848,-0.12022288973452969,0.8100000023841858,0.8681318759918213,0.6666666865348816,0.5,0.1599999964237213,0.15789473056793213,0.17327646802448415,0.25,-0.02785150899209897,-0.011901691994799193,0.3916666805744171,0.0,0.21007308323575724,0.29032257199287415,0.34773080435427,0.7047079452035625
0.2653409863372151,0.014492753893136978,0.3088802993297577,0.29487180709838867,0.038706239309649136,0.018324779744200232,1.0,-1.4766452284355192e-05,0.7777777910232544,1.0,0.23000000417232513,0.11954500818106334,0.6100000143051147,0.25,0.04927696591005243,0.03776148543059831,0.07314589085721056,0.15031315386295319,0.2750000059604645,0.3870967626571655,0.3550840099751873,0.814417197531648
