0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.050632912665605545,1.0,0.5,0.6666666865348816,0.09259258955717087,0.22312455992891234,0.2387775533505747,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2209220975637436,0.1185687929391861,0.1001969426870346,0.2246631234884262,0.13743776082992554,0.35395610332489014,-0.03353772460140158,-0.017348610303379756,0.00337441498413682,-0.010662775757235244,0.0030922177247703075,-0.01934710703730121
0.07594936341047287,1.0,0.5,0.3333333432674408,0.40740740299224854,0.3699482853197754,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23199626803398132,0.13501861691474915,0.10809217393398285,0.26018428485787415,0.13694888353347778,0.34274160861968994,0.04297085323334512,0.04183793782840869,0.001398132648319006,0.034874771826186826,0.0012884240131825209,0.0018970184028148651
0.6520750889422927,0.0,0.3333333432674408,0.5549348510295917,0.18518517911434174,0.06501913198405797,0.0,0.15942970173995044,0.0,0.0,0.0,0.1877390742301941,0.10000036656856537,0.09790139645338058,0.20966307818889618,0.14903995957147048,0.3334904611110687,-0.15180836221274785,-0.1970914839034607,0.015651661902666092,-0.059941207539553606,0.01832396723330021,-0.056177946681974754
0.050632912665605545,0.0,0.49146740982028736,0.3231820788272137,0.20370370149612427,0.20729050218314302,0.23243103627262707,0.2041173952867959,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.23405897617340088,0.1394253969192505,0.09849655628204346,0.2085637003183365,0.10718510299921036,0.3305151164531708,-0.003505762592451264,-0.00830918942747796,-0.0055670140302525855,-0.008566259537805125,0.010263585485517979,0.007153656799346209
0.27645382376956795,1.0,0.1666666716337204,0.3333333432674408,0.40740740299224854,0.07734068309644117,0.5425311003901389,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18267327547073364,0.08729248493909836,0.08694306015968323,0.19511577486991882,0.09632671624422073,0.3266836404800415,0.02140055018071899,0.02834721739450876,0.015630850737545637,0.0,0.009156167863552143,0.008527352905952511
0.012658228166401386,0.0,0.48758444839595366,0.6666666865348816,0.40740740299224854,0.20502107043821094,0.2222222238779068,0.2178255047419407,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19892831146717072,0.10655277222394943,0.09620211273431778,0.215502068400383,0.13383900375888527,0.34588623046875,-0.030950689137008942,-0.014856149608368039,-0.0015560297076872552,-0.015863019629356892,0.0023990455083549023,-0.019155594934780168
0.14709894070697135,1.0,0.5,0.6666666865348816,0.3333333432674408,0.21974099891950685,0.2222222238779068,0.21938113384363805,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.2176308607410322,0.14524047076702118,0.10667728632688522,0.22241990268230438,0.1580263844623426,0.3387081027030945,-0.049412507095657525,-0.027978773145357676,0.0014420000370591879,-0.02488872076803419,-0.0010437493614190094,0.0073516984748141015
0.30883080435881827,0.0,0.3333333432674408,0.32697103909821656,0.20370370149612427,0.23324493046199862,0.2222222238779068,0.10786015586994709,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.21368947625160217,0.08941107988357544,0.09293366223573685,0.2170519083738327,0.16226816177368164,0.320930795893547,-0.03467503306647088,-0.021223446894320572,0.023192353546619415,0.04973428525790047,0.007766620256006718,-0.04125529500100004
0.10126582533121109,1.0,0.3333333432674408,0.3333333432674408,0.25925925374031067,0.20625405547386644,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.4080611335060354,0.26051464676856995,0.18469312771651689,0.12781158089637756,0.2820471525192261,0.22704371809959412,0.41161486506462097,-0.014475123503487296,-0.011526877625050157,-0.006356545683544117,0.010695179978530246,0.010307392105460167,-0.006916506237792198
0.17841976849559413,1.0,0.24264368945565948,0.26065980089312135,0.5,0.133466723446847,0.1285191796987358,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.29001548535976585,0.18392601609230042,0.09401939064264297,0.08709898591041565,0.22219637036323547,0.13065223395824432,0.3334731459617615,0.007708756718784571,-0.19474468084681412,0.0203795443826965,0.0,0.0006442120065912604,0.05624892586373405
0.49367088079452515,0.0,0.3333333432674408,0.3333333432674408,0.31481480598449707,0.13326253967777085,0.1111111119389534,0.11470199348644436,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.18518315255641937,0.08991984277963638,0.08955979347229004,0.2011725902557373,0.09524565935134888,0.3473147451877594,-0.13996833771830394,-0.07831624760702058,-0.0825204944562574,0.0006280193338170648,0.05526823550462723,-0.012953788409047675
0.6148563479937696,1.0,0.1666666716337204,0.30994298778307683,0.25925925374031067,0.2617189984757466,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.24985039234161377,0.15342974662780762,0.14874546229839325,0.2977053384249388,0.24259644746780396,0.4196414351463318,-0.008551366267653352,-0.009183299524128698,0.003936817403882742,-0.03207789172278075,0.009018967859447002,0.009485092014074326
0.012658228166401386,1.0,0.1666666716337204,0.6666666865348816,0.07407407462596893,0.19008569315912044,0.4444444477558136,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.5,0.19077613949775696,0.09826518595218658,0.0923132449388504,0.205735445022583,0.11327048391103745,0.3378365635871887,0.03487376356677598,0.10473926070480699,0.0,0.047269422175746215,0.04348768083133038,0.0
0.012658228166401386,1.0,0.32354231998142347,0.6666666865348816,0.2777777910232544,0.21623901548520574,0.23820074808166164,0.20626728972928612,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.195211723446846,0.1023598238825798,0.0943584218621254,0.21160635352134705,0.12053871154785156,0.3432052731513977,-0.011870053767906901,-0.01678972438949287,0.00168720749206841,-0.006940688555918137,-0.009574438766958971,0.0
0.2531645596027374,1.0,0.3333333432674408,0.6666666865348816,0.31481480598449707,0.25198857778542344,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.265234112739563,0.1825813204050064,0.13165432214736938,0.2900712192058563,0.2301018238067627,0.40314099192619324,-0.012777186659102994,-0.03534857061051621,0.0035993759520351887,-0.02378663042513776,0.007730544079095125,0.004742546007037163
0.2405063360929489,0.9790147053140387,0.3333333432674408,0.3333333432674408,0.48148149251937866,0.22295394530479828,0.25596383337921613,0.20000000298023224,0.20930591252084568,0.20000000298023224,0.20000000298023224,0.3749828713575603,0.32814866304397583,0.17363135516643524,0.37387439608573914,0.31336733350010165,0.44168564677238464,-0.00955770098508035,-0.013815634118210178,-0.005889198179858151,-0.008591718575293792,0.0013374354901766125,0.0038341008399114538
0.2151898741722107,1.0,0.023921961395031582,0.30391420312461176,0.5185185074806213,0.104370043268452,0.0372390278613475,0.0,0.0,0.0,0.0,0.13981898973231605,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.0764928530377537,-0.20019023430871394,-0.03157081821080033,0.0,0.0,0.0
0.8354430198669434,1.0,0.1357170930986232,0.3075098506789847,0.40740740299224854,0.26563670163173375,0.2222222238779068,0.23247978060026814,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.24273833632469177,0.1584128737449646,0.1203303262591362,0.26027411222457886,0.1892251968383789,0.35176773818702434,0.0003975230416566524,-0.05059918283769515,0.011315538547933102,-0.009820919388069813,0.025876708328723907,0.019074520096182823
0.1139240488409996,1.0457107045953273,0.3333333432674408,0.7304148608263731,0.09259258955717087,0.3513030648490107,0.387301240167953,0.20000000298023224,0.16853038619722105,0.20000000298023224,0.20000000298023224,0.30561568343797163,0.191929429769516,0.1350095272064209,0.28911668062210083,0.10066430691653802,0.36480218172073364,0.050993058725495845,0.05463495713531475,0.002639917191118002,0.006281803362071514,0.03951433210416629,0.030663376048850024
0.12410135196783588,1.0,0.1666666716337204,0.6666666865348816,0.20370370149612427,0.22129182820264964,0.2260112423140494,0.20000000298023224,0.0,0.0,0.0,0.24785125255584717,0.12372027337551117,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.03820837148477322,-0.017486871953318425,0.0,-0.024136904996026623,0.0,-0.014096439547856733
0.2151898741722107,1.0,0.1666666716337204,0.6666666865348816,0.14814814925193787,0.22204901740284058,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22051766514778137,0.11369872838258743,0.09304291754961014,0.20474213361740112,0.11026943475008011,0.3266836404800415,-0.037211211042383965,-0.007426646360733348,0.001722076442092657,-0.015287991658132077,0.0,0.0
0.04656914724401329,0.0,0.4944616402392104,0.3333333432674408,0.40740740299224854,0.20593590841256107,0.22614884875213492,0.20181762241679757,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22920846436596923,0.1467667520046234,0.11375334858894348,0.251477986574173,0.1267129712534836,0.3461892604827881,-0.0058326757512797926,-0.015229093098232213,-0.009429860570143904,-0.00047654094169822647,0.0017903281924563216,0.0018970184028148651
0.10126582533121109,1.0,0.3268065315053312,0.32296434289379333,0.12962962687015533,0.20332192752527178,0.23204375846867664,0.20041263823557268,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23138797283172607,0.13880234956741333,0.10623640567064285,0.22588223218917847,0.12584221363067627,0.34654805064201355,-0.0006271547057245018,-0.013768131011901847,0.002249609911814332,-0.00279945097653747,-0.0012009545925066763,-0.011848587025983735
0.025316456332802773,0.0,0.5,0.6666666865348816,0.6851851940155029,0.17263198711548577,0.16454324298795275,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.181906059384346,0.08622704446315765,0.0869869813323021,0.0806552829140377,0.09584864228963852,0.3266836404800415,-0.05374330124750998,-0.08569057002072719,-0.05782825055830975,0.0,0.0,0.0
0.13924050331115723,0.0,0.1666666716337204,0.6666666865348816,0.24074074625968933,0.13918937662837985,0.13996948365647777,0.46452115967949864,0.10000000149011612,0.10000000149011612,0.0,0.18218664824962616,0.0873182937502861,0.08669544011354446,0.19458091259002686,0.09461800009012222,0.32666632533073425,0.0014549791812896729,-0.07340337281783603,0.0006985039217397571,0.0,-0.041614545656717086,0.0
0.17721518874168396,0.0,0.3333333432674408,0.3333333432674408,0.29629629850387573,0.20991074404006377,0.23315873830182274,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2920602262020111,0.21232397854328156,0.14367340505123138,0.29263031482696533,0.2307819277048111,0.41364267468452454,-0.01334293504909129,-0.005834453369653176,0.004499219823628664,0.004830917809158564,0.002065125560280155,0.00983983464539051
0.37974682450294495,0.0,0.3333333432674408,0.3333333432674408,0.18518517911434174,0.12133328740964551,0.4515211742422784,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.18660031259059906,0.09048020839691162,0.08664492517709732,0.198335200548172,0.09567900747060776,0.32907795906066895,-0.020400892482087703,-0.026903276080348783,0.004401362035423517,0.0010789049556478858,0.006413775030523539,-0.015114492171695929
0.2141298843328306,1.0,0.3333333432674408,0.3333333432674408,0.26410892233213645,0.34080822235587527,0.0,0.0,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.05302898064131735,-0.026180651686917765,0.0,-0.03650544204816658,-0.040138523827881974,-0.019916458208104903
0.19455082393467477,1.0,0.1666666716337204,0.2931966116064024,0.24074074625968933,0.3412206490817137,0.0,0.0,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.04382455195237269,-0.029310144802049434,0.0,0.0,-0.048318349007593575,0.0
0.43873838044559027,1.0,0.10410697686774645,0.2876568037620716,0.20370370149612427,0.10389835503967756,0.16439579901717857,0.16663294563596437,0.2178254465978149,0.16134819419457253,0.20000000298023224,0.18335719406604767,0.1507016271352768,0.09288589656352997,0.21041233837604523,0.17887968155160888,0.3775038421154022,-0.0481135865146667,-0.11299462079295758,0.016390658915042877,-0.020455804388199994,-0.01969386154887845,0.0013449861435219646
0.1586580049035466,0.0,0.1666666716337204,0.29435492442813405,0.2222222238779068,0.06006809726410845,0.14244722742973545,0.10000000149011612,0.09071948596582681,0.0,0.0,0.1814786195755005,0.08881998807191849,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.060237026344680006,-0.13671788370070645,0.0,0.0,-0.048325229359180544,0.0
0.5822784900665283,0.0,0.3333333432674408,0.6666666865348816,0.18518517911434174,0.24824360868081766,0.2511361114693005,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22095282979463848,0.26788097620010376,0.1847490668296814,0.13176028430461884,0.291189968585968,0.23027609288692474,0.41372057795524597,-0.01955019626491511,-0.0443234447249397,0.004499219823628664,0.006441223900765181,-0.02394521972502961,0.007967477664351463
0.050632912665605545,0.0,0.3333333432674408,0.6666666865348816,0.14814814925193787,0.2904619693495258,0.4444444477558136,0.3086281827700765,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.22037409245967865,0.13073228299617767,0.10694796591997147,0.23745301365852356,0.15217159688472748,0.3637632429599762,0.13408738175177182,0.08059341403640755,0.0017996879760175943,0.0,0.0051536960527300835,0.003035229630768299
0.07594936341047287,1.0,0.5,0.3333333432674408,0.48148149251937866,0.3224255138798618,0.01074433161653783,0.14891299227738933,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.21540036797523499,0.12640783190727234,0.10991773754358292,0.22619926929473877,0.13671447336673737,0.3545573353767395,-0.016762092518408267,-0.004467488921681043,0.0,-0.032264495185770965,-0.008524855724687478,-0.032653652914723545
0.2531645596027374,1.0,0.3333333432674408,0.6666666865348816,0.20370370149612427,0.17459264464819452,0.19876082108947365,0.4000000059604645,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.15575318815837869,0.09014472365379333,0.08636327087879181,0.2061140537261963,0.14147669076919556,0.3345649540424347,-0.05492399294407409,-0.025021008983852226,-0.026015667272610288,0.04043649094857996,-0.02115746736797565,-0.06962646968783778
0.07598483469287552,0.0,0.1666666716337204,0.3256114184667403,0.5925925970077515,0.21920156687967773,0.12181906843575083,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18452882766723633,0.08710938692092896,0.09809410572052002,0.21782168745994568,0.13882100885071383,0.3266836404800415,-0.018080391692047917,0.005466820268741764,0.0,-0.025052560222143215,-0.009161723062217526,0.0
0.050632912665605545,0.0,0.3323725158418652,0.3333333432674408,0.20370370149612427,0.20274390454490607,0.2222222238779068,0.20370970284207274,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23280183970928192,0.14489884674549103,0.11354964971542358,0.24733864722705592,0.12352588027715683,0.3450724184513092,-0.0006921833648295501,0.00011647006122184923,0.001276653609238565,0.0008003220427781343,-0.0015366764238068462,0.0006355011719278991
0.15189872682094574,1.0,0.09373802130049913,0.5853110075425725,0.050648056777643904,0.11831398494099357,0.004684768866899261,0.02444452112986185,0.0,0.06560671505887646,0.0,0.19080352783203125,0.11898784339427948,0.08634459972381592,0.19387270510196686,0.19341791308710374,0.2363255715274442,-0.08378418293662915,-0.1605818799091619,0.0,0.0,-0.017411356265081963,-0.0967330357875159
0.27848100662231445,0.0,0.3333333432674408,0.3145207668025283,0.37037035822868347,0.2355961822809476,0.2385225025616704,0.21802104056895652,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.5114216208457947,0.46095898747444153,0.20332247018814087,0.4405016005039215,0.4277040660381317,0.4942518174648285,0.008398443108328562,-0.014667419563854672,-0.0015243151657082874,0.000778888237713592,0.013004675785299971,0.008841271149552526
0.2151898741722107,0.0,0.1666666716337204,0.6666666865348816,0.2222222238779068,0.16806572250043794,0.1739384120430802,0.12860854714091785,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.18390849232673645,0.08574777841567993,0.09088189154863358,0.19387270510196686,0.09970097243785858,0.3266836404800415,-0.03185385181026366,-0.07909551027436038,0.0,-0.03775797660715235,0.0,-0.037254129772530994
0.025316456332802773,0.0,0.5,0.6666666865348816,0.14814814925193787,0.21454229275264958,0.2345682193572857,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21206189692020416,0.12082871049642563,0.10248535126447678,0.2279304414987564,0.14108805358409882,0.3418998718261719,-0.021257996531992694,-0.016050546117820638,-0.010784737466265355,-0.007809968262004483,0.0025768480263650417,0.0018970184028148651
0.050632912665605545,1.0,0.5,0.3333333432674408,0.1111111119389534,0.21101465192619467,0.23013842939656665,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.19378799200057983,0.09371340274810791,0.0911756232380867,0.20303376019001007,0.10842191427946091,0.33437448740005493,-0.005185089262189196,-0.007720856155828657,0.0,-0.0045362231586292216,0.0025768480263650417,0.0018970184028148651
0.12153586639916575,0.0,0.3333333432674408,0.3333333432674408,0.5185185074806213,0.2026377535310913,0.22599061961021172,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23825562000274658,0.15074095129966736,0.11630584299564362,0.25332477287066224,0.18196776509284973,0.38170376420021057,-0.009132012423432936,-0.010352107959006915,-0.0004692409842426506,0.003703703638166189,0.0043909489177167416,-0.006056731222570657
0.4683544337749481,1.0,0.5,0.3333333432674408,0.6481481194496155,0.13354789743227152,0.0,0.0,0.0,0.0,0.0,0.1814786195755005,0.08740554749965668,0.08960975706577301,0.21295776963233948,0.10458347201347351,0.3266836404800415,-0.12134673386805561,-0.23070809641464016,0.018823610618710518,-0.09201969575197666,0.0,0.014605144970119
0.4430379867553711,0.0,0.1666666716337204,0.3333333432674408,0.24074074625968933,0.1007443936317312,0.0,0.08278448039993899,0.0,0.0,0.0,0.1841452270746231,0.08724456280469894,0.08662186563014984,0.19483408331871033,0.09463959187269211,0.32883554697036743,-0.131732962911304,-0.15415576294882,-0.07006240065378232,6.441223831643583e-06,0.005774716380983591,0.00010623303387546912
0.2405063360929489,1.0,0.5,0.2501149413698243,0.4444444477558136,0.16974478414875183,0.1111111119389534,0.264675738633814,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.1815662980079651,0.08518249541521072,0.08859073370695114,0.20010286569595337,0.10232265293598175,0.32762154936790466,-0.06297498201974294,-0.0909344064433962,0.006144809536635876,0.00016103059169836342,0.0025124268140643835,0.00048373971367254853
0.2151898741722107,1.0,0.3333333432674408,0.3333333432674408,0.2222222238779068,0.3050667215892865,0.1149155618577788,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1813865453004837,0.08634009957313538,0.08994961529970169,0.2017473578453064,0.10603464394807816,0.3342321217060089,-0.0011447887328156392,-0.0007405120979043708,-0.004507537333380875,0.0016103059751912951,0.0025768480263650417,0.0018970184028148651
0.025316456332802773,1.0,0.5,0.4237249917911894,0.5370370149612427,0.3473528392631002,0.4444444477558136,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.21503320336341858,0.12100566923618317,0.10307612270116806,0.22519797086715698,0.1344536691904068,0.35097402334213257,0.06243858298532127,0.11345973461826939,0.052312823219671616,0.12060668450168255,0.0,0.08031114471830393
0.025316456332802773,0.0,0.1666666716337204,0.6560563808814496,0.09259258955717087,0.3083057391406725,0.1111111119389534,0.10000000149011612,0.004897872780101244,0.0,0.0,0.1814786195755005,0.09221242625525695,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.016654972893841602,-0.009023198454668684,0.0034092570000775896,0.0,-0.006504956235048499,0.0
0.050632912665605545,1.0,0.3333333432674408,0.6666666865348816,0.3888888955116272,0.23302474944037893,0.2463301957765202,0.240557069502406,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.23652172088623047,0.14677903056144714,0.11358314752578735,0.19637024402618408,0.12513281404972076,0.3452830910682678,-0.019432509548788397,-0.03472299931260484,0.0002789516292978078,0.019367881099975125,0.05514970049262047,0.0009902436286211014
0.025316456332802773,1.0,0.3333333432674408,0.3333333432674408,0.018518518656492233,0.3028728135959517,0.4444444477558136,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.21279622614383698,0.10322249680757523,0.09413441270589828,0.20192185044288635,0.051682028193669655,0.334123432636261,0.0,0.12071700135932008,0.07865722644699469,0.053151850872222905,0.06746392363326864,0.0415981150587258
0.08860759437084198,1.0,0.5,0.3333333432674408,0.3888888955116272,0.10322885060571592,0.0,0.12657544229769221,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.10981688812192228,-0.15967004952402603,0.0,0.0,0.0,-0.11350370677133344
0.06329113990068436,1.0,0.3333333432674408,0.6666666865348816,0.0555555559694767,0.13338475266973784,0.4489565222094967,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18529823422431946,0.08880524337291718,0.09785033762454987,0.2194889932870865,0.12776529788970947,0.34896641969680786,-0.0399595009290509,-0.007936592979114261,0.002269856398925185,0.0080947583963147,-0.004687378711598526,0.0037940368056297302
0.3670886158943176,0.0,0.1666666716337204,0.3333333432674408,0.3888888955116272,0.23711549705362295,0.26211114789990514,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.31316623091697693,0.1958778351545334,0.11262012273073196,0.2487592101097107,0.17226600646972656,0.34947049617767334,-0.022463385600572032,-0.032801086121866045,0.006762327626347542,-0.022256237138255575,0.031280357390642166,0.2091405987739563
0.050632912665605545,0.0,0.1666666716337204,0.6666666865348816,0.24074074625968933,0.36250493204488476,0.0,0.0,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.038262056489245556,-0.044307633685843235,0.0,0.0,0.0,0.0
0.08860759437084198,1.0,0.2983780069017795,0.3333333432674408,0.12962962687015533,0.23696853628817416,0.1111111119389534,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.19072023034095764,0.08688818663358688,0.08832225203514099,0.2001393586397171,0.11015839874744415,0.33216679096221924,-0.04019497473836944,-0.057604420939745146,0.006180803291499615,0.01627858355641365,-0.01101359751658166,0.006643358618021011
0.025389801054400092,1.0,0.8030966795403602,0.6373948790330912,0.0555555559694767,0.23278662095017186,0.2222222238779068,0.21739697232777674,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22773823142051697,0.1392250955104828,0.11068364977836609,0.2456526905298233,0.16614516079425812,0.3725016713142395,-0.03450378353980596,-0.04564680950433708,-0.017069687315677137,0.0027375200297683477,0.0051536960527300835,0.007018968462944031
0.050632912665605545,1.0,0.1976610935304412,0.7042752024886972,0.0555555559694767,0.28905057912067245,0.4444444477558136,0.339146525557265,0.4000000059604645,0.4000000059604645,0.1603998360078322,0.2180691659450531,0.12941983342170715,0.10538868606090546,0.2384600192308426,0.15351174771785736,0.3645809292793274,0.1205993265764695,0.07298051677078995,0.0056240251287817955,0.017635223190147303,0.0051536960527300835,0.009485092014074326
0.24285198761152596,1.0,0.5,0.3084848969817776,0.25925925374031067,0.21880003925421088,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2687895894050598,0.11701302975416183,0.1010715663433075,0.2304028868675232,0.17099484561223677,0.3688308596611023,-0.02107484662428976,-0.038633839660816245,0.00674882996827364,-0.007227908084941316,0.010048507145228076,0.009485092014074326
0.1265822798013687,0.0,0.3891078865977146,0.4209050971686002,0.5,0.3353675356300729,0.350305615270181,0.301052739326821,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.2527965009212494,0.17113058269023895,0.12356967478990555,0.36798563291084063,0.13855495820286678,0.39607155323028564,0.07953158647405505,0.056684595070258685,0.0028255102224648,0.0644261934750509,0.0,0.03234012327140996
0.050632912665605545,0.0,0.1666666716337204,0.3333333432674408,0.6851851940155029,0.20094828537087578,0.22291109616020802,0.20000000298023224,0.20000000298023224,0.20101836666007214,0.20000000298023224,0.24204674363136292,0.1509486436843872,0.11404214054346085,0.23334063589572906,0.13043030459031274,0.34448274970054626,0.001037203350469716,-0.0009734666118090068,0.0015814758371561766,0.0004920005993968378,0.0016620670212432742,0.001248238142579794
0.07594936341047287,0.0,0.13030022841297104,0.6666666865348816,0.09259258955717087,0.31660998331653434,0.0,0.0,0.0,0.02147633115407615,0.033734792732582335,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.041475705802674054,-0.04530766020472403,0.0,-0.034689409987420435,0.0,0.0005937668029218912
0.02695222566327759,1.0,0.8333333134651184,0.3333333432674408,0.19514058147189509,0.23911222649081637,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1928059607744217,0.09746886789798737,0.09007424861192703,0.2096835970878601,0.10273133218288422,0.33186954259872437,-0.020741069372835697,-0.023581354409584542,-0.007552182075015518,0.00023510467144660652,0.0051536960527300835,-0.006364619819131868
0.025316456332802773,1.0,0.5,0.3333333432674408,0.5,0.21917687219520643,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2121090292930603,0.11897064000368118,0.101649709045887,0.22425369918346405,0.13458167016506195,0.3511952757835388,-0.009345519366215072,-0.02450059650089919,0.00168720749206841,0.002415458904579282,-0.0001391328382497328,-0.007084057562368054
0.26582279801368713,0.0,0.3333333432674408,0.6666666865348816,0.1666666716337204,0.18695462639932586,0.2602634477879805,0.20000000298023224,0.0,0.0,0.0,0.18421976268291473,0.08829279989004135,0.044918742387728326,0.14213352101736174,0.09464575350284576,0.3266836404800415,-0.022159964236519572,-0.03927552104119775,0.0,-0.02737289178958261,0.0,-0.05476657144848409
0.342678114889323,1.0,0.1666666716337204,0.298512148503533,0.29629629850387573,0.2113457635476138,0.1111111119389534,0.13962970428998372,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.1878037303686142,0.0897011011838913,0.09711407124996185,0.17063729476092998,0.11047762632369995,0.3386763632297516,-0.09208525122919524,-0.006812557201344636,-0.017248087250537433,-0.0897519309292269,0.0321255661547184,0.009562870487570763
0.4267766148562815,1.0,0.29972634702056805,0.3333333432674408,0.5555555820465088,0.40393609019276966,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09561732411384583,0.32793131470680237,-0.07707576123539991,0.0,0.0,0.0010144927073270082,0.004156455863267183,-0.029845730015478744
0.2405063360929489,0.0,0.3333333432674408,0.3333333432674408,0.25925925374031067,0.3438499249163359,0.0,0.014162866356190426,0.0,0.0,0.0,0.15384475528335742,0.08574777841567993,0.08634459972381592,0.14858916165050606,0.09464575350284576,0.3266836404800415,-0.014311485639791583,-0.06948583557582816,-0.015877638093253408,0.0,0.0,0.026283596182369983
0.1265822798013687,1.0,0.5,0.6666666865348816,0.18518517911434174,0.20000000298023224,0.2013342863165144,0.14132002595555,0.13246903055937684,0.10000000149011612,0.029913437606457257,0.18444333970546722,0.08880401402711868,0.087717205286026,0.19672377407550812,0.09464575350284576,0.3266836404800415,-0.035694788551534934,-0.09025614692770345,-0.050703237975358494,0.0,0.0,0.0
0.3670886158943176,0.0,0.1666666716337204,0.6666666865348816,0.1111111119389534,0.052691665683224156,0.0,0.010835827471954367,0.0,0.09473565302654138,0.06268709516350797,0.11851288940388587,0.08574777841567993,0.08634459972381592,0.06590381667655684,0.09464575350284576,0.3266836404800415,-0.17204130167582657,-0.18253876936124827,0.0,0.0,-0.04415512670139948,-0.0917807107280721
0.08907220308286434,1.0489763367008424,0.23428894322331117,0.6666666865348816,0.1666666716337204,0.2530271186051487,0.4444444477558136,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.22669921815395355,0.13578176498413086,0.1100374311208725,0.24387475848197937,0.1637270450592041,0.37065473198890686,0.05504304134191777,0.08282037994620718,0.06800247493912516,0.05711590436122144,0.004638326354324818,0.0
